timestamp,time_s,force_g,position,strain,top_platen,sample_top,bottom_platen,orig_top_platen,orig_sample_top,orig_bottom_platen
00:02:09.526,129.526,402,1917,27.48091603053436,1767,0,2052,1489,1642,2035
00:02:09.950,129.95,402,1917,27.48091603053436,1767,0,2052,1489,1642,2035
00:02:10.393,130.393,402,1917,27.226463104325703,1767,0,2053,1489,1642,2035
00:02:10.823,130.823,403,1917,27.48091603053436,1768,0,2053,1489,1642,2035
00:02:11.239,131.239,402,1917,27.48091603053436,1768,0,2053,1489,1642,2035
00:02:11.683,131.683,403,1917,27.48091603053436,1768,0,2053,1489,1642,2035
00:02:12.152,132.152,436,1917,27.48091603053436,1768,0,2053,1489,1642,2035
00:02:12.635,132.635,490,1917,27.48091603053436,1768,0,2053,1489,1642,2035
00:02:13.171,133.171,482,1917,27.48091603053436,1768,0,2053,1489,1642,2035
00:02:13.740,133.74,468,1917,27.48091603053436,1768,0,2053,1489,1642,2035
00:02:14.209,134.209,487,1917,27.48091603053436,1768,0,2053,1489,1642,2035
00:02:14.686,134.686,494,1917,27.735368956743002,1769,0,2053,1489,1642,2035
00:02:15.142,135.142,493,1917,27.989821882951645,1769,0,2052,1489,1642,2035
00:02:15.559,135.559,494,1917,28.49872773536896,1771,0,2052,1489,1642,2035
00:02:15.969,135.969,495,1917,28.244274809160302,1770,0,2052,1489,1642,2035
00:02:16.406,136.406,512,1917,28.244274809160302,1770,0,2052,1489,1642,2035
00:02:16.855,136.855,515,1917,28.49872773536896,1771,0,2052,1489,1642,2035
00:02:17.272,137.272,512,1917,28.244274809160302,1771,0,2053,1489,1642,2035
00:02:17.709,137.709,506,1917,28.244274809160302,1770,0,2052,1489,1642,2035
00:02:18.191,138.191,500,1917,28.244274809160302,1770,0,2052,1489,1642,2035
00:02:18.635,138.635,503,1917,28.244274809160302,1770,0,2052,1489,1642,2035
00:02:19.091,139.091,477,1917,28.244274809160302,1770,0,2052,1489,1642,2035
00:02:19.567,139.567,468,1917,28.244274809160302,1770,0,2052,1489,1642,2035
00:02:20.043,140.043,436,1917,29.00763358778626,1772,0,2051,1489,1642,2035
00:02:20.553,140.553,429,1917,28.753180661577602,1771,0,2051,1489,1642,2035
00:02:21.042,141.042,440,1917,28.244274809160302,1770,0,2052,1489,1642,2035
00:02:21.552,141.552,455,1917,28.244274809160302,1770,0,2052,1489,1642,2035
00:02:22.068,142.068,463,1917,28.49872773536896,1771,0,2052,1489,1642,2035
00:02:22.650,142.65,469,1917,28.49872773536896,1771,0,2052,1489,1642,2035
00:02:23.152,143.152,468,1917,28.753180661577602,1772,0,2052,1489,1642,2035
00:02:23.609,143.609,469,1917,28.753180661577602,1772,0,2052,1489,1642,2035
00:02:24.045,144.04500000000002,467,1917,28.753180661577602,1772,0,2052,1489,1642,2035
00:02:24.489,144.489,456,1917,29.00763358778626,1772,0,2051,1489,1642,2035
00:02:25.038,145.038,425,1917,29.00763358778626,1772,0,2051,1489,1642,2035
00:02:25.501,145.501,454,1917,29.00763358778626,1772,0,2051,1489,1642,2035
00:02:26.076,146.076,471,1917,29.262086513994916,1773,0,2051,1489,1642,2035
00:02:26.559,146.559,479,1917,29.00763358778626,1772,0,2051,1489,1642,2035
00:02:27.015,147.015,453,1917,29.51653944020356,1773,0,2050,1489,1642,2035
00:02:27.478,147.478,433,1917,29.262086513994916,1773,0,2051,1489,1642,2035
00:02:27.974,147.974,414,1917,29.262086513994916,1773,0,2051,1489,1642,2035
00:02:28.523,148.523,410,1917,29.262086513994916,1773,0,2051,1489,1642,2035
00:02:28.966,148.966,402,1917,29.00763358778626,1772,0,2051,1489,1642,2035
00:02:29.502,149.502,382,1917,29.262086513994916,1773,0,2051,1489,1642,2035
00:02:30.150,150.15,385,1917,29.262086513994916,1773,0,2051,1489,1642,2035
00:02:30.653,150.653,387,1917,29.51653944020356,1774,0,2051,1489,1642,2035
00:02:31.129,151.129,385,1917,29.51653944020356,1774,0,2051,1489,1642,2035
00:02:31.586,151.586,386,1917,29.262086513994916,1773,0,2051,1489,1642,2035
00:02:32.062,152.062,386,1917,29.770992366412216,1774,0,2050,1489,1642,2035
00:02:32.538,152.538,385,1917,29.262086513994916,1773,0,2051,1489,1642,2035
00:02:32.961,152.961,407,1917,29.51653944020356,1774,0,2051,1489,1642,2035
00:02:33.372,153.372,404,1917,29.770992366412216,1774,0,2050,1489,1642,2035
00:02:33.894,153.894,386,1917,30.025445292620873,1775,0,2050,1489,1642,2035
00:02:34.423,154.423,380,1917,30.025445292620873,1775,0,2050,1489,1642,2035
00:02:34.906,154.906,381,1917,30.025445292620873,1775,0,2050,1489,1642,2035
00:02:35.429,155.429,381,1917,30.025445292620873,1775,0,2050,1489,1642,2035
00:02:35.865,155.865,383,1917,30.025445292620873,1775,0,2050,1489,1642,2035
00:02:36.348,156.348,445,1917,30.025445292620873,1775,0,2050,1489,1642,2035
00:02:36.910,156.91,462,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:37.433,157.433,475,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:37.909,157.909,487,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:38.385,158.385,490,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:38.835,158.835,487,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:39.285,159.285,430,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:39.768,159.768,458,1917,92.87531806615776,1775,2022,2050,1489,1642,2035
00:02:40.310,160.31,469,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:40.793,160.793,452,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:41.263,161.263,402,1917,30.025445292620873,1775,0,2050,1489,1642,2035
00:02:41.739,161.739,393,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:42.248,162.248,477,1917,92.87531806615776,1776,2022,2050,1489,1642,2035
00:02:42.778,162.778,429,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:43.267,163.267,465,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:43.790,163.79,480,1917,92.6208651399491,1777,2022,2051,1489,1642,2035
00:02:44.306,164.30599999999998,463,1917,92.87531806615776,1777,2022,2050,1489,1642,2035
00:02:44.802,164.802,467,1917,92.6208651399491,1776,2022,2051,1489,1642,2035
00:02:45.291,165.291,464,1917,30.025445292620873,1776,0,2051,1489,1642,2035
00:02:45.748,165.748,456,1917,30.025445292620873,1776,0,2051,1489,1642,2035
00:02:46.191,166.191,457,1917,30.279898218829516,1777,0,2051,1489,1642,2035
00:02:46.634,166.63400000000001,454,1917,30.025445292620873,1776,0,2051,1489,1642,2035
00:02:47.123,167.123,456,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:47.553,167.553,480,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:48.003,168.003,457,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:48.479,168.47899999999998,459,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:48.922,168.922,463,1917,30.025445292620873,1776,0,2051,1489,1642,2035
00:02:49.372,169.372,475,1917,92.87531806615776,1777,2022,2050,1489,1642,2035
00:02:49.862,169.862,483,1917,30.025445292620873,1776,0,2051,1489,1642,2035
00:02:50.312,170.312,482,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:50.788,170.788,479,1917,30.279898218829516,1776,0,2050,1489,1642,2035
00:02:51.218,171.21800000000002,478,1917,30.53435114503816,1777,0,2050,1489,1642,2035
00:02:51.668,171.668,482,1917,30.53435114503816,1777,0,2050,1489,1642,2035
00:02:52.124,172.124,479,1917,30.53435114503816,1777,0,2050,1489,1642,2035
00:02:52.561,172.561,472,1917,30.279898218829516,1777,0,2051,1489,1642,2035
00:02:53.076,173.076,477,1917,30.279898218829516,1777,0,2051,1489,1642,2035
00:02:53.632,173.632,464,1917,30.279898218829516,1777,0,2051,1489,1642,2035
00:02:54.360,174.36,450,1917,30.279898218829516,1777,0,2051,1489,1642,2035
00:02:54.862,174.862,451,1917,30.53435114503816,1777,0,2050,1489,1642,2035
00:02:55.332,175.332,452,1917,30.279898218829516,1777,0,2051,1489,1642,2035
00:02:55.768,175.768,453,1917,30.279898218829516,1777,0,2051,1489,1642,2035
00:02:56.212,176.212,452,1917,30.279898218829516,1777,0,2051,1489,1642,2035
00:02:56.655,176.655,452,1917,30.279898218829516,1777,0,2051,1489,1642,2035
00:02:57.078,177.078,451,1917,30.53435114503816,1778,0,2051,1489,1642,2035
00:02:57.488,177.488,452,1917,30.53435114503816,1778,0,2051,1489,1642,2035
00:02:57.892,177.892,452,1917,30.53435114503816,1778,0,2051,1489,1642,2035
00:02:58.295,178.29500000000002,449,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:02:58.719,178.719,451,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:02:59.142,179.142,451,1917,31.043256997455472,1779,0,2050,1489,1642,2035
00:02:59.545,179.54500000000002,453,1917,31.043256997455472,1779,0,2050,1489,1642,2035
00:02:59.969,179.969,457,1917,31.043256997455472,1779,0,2050,1489,1642,2035
00:03:00.438,180.438,454,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:03:00.941,180.941,453,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:03:01.536,181.536,455,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:03:02.019,182.019,453,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:03:02.482,182.482,455,1917,31.043256997455472,1779,0,2050,1489,1642,2035
00:03:02.932,182.932,458,1917,31.043256997455472,1779,0,2050,1489,1642,2035
00:03:03.408,183.408,456,1917,31.043256997455472,1779,0,2050,1489,1642,2035
00:03:03.904,183.904,458,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:03:04.354,184.354,457,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:03:04.778,184.778,454,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:03:05.227,185.227,457,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:03:05.664,185.664,454,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:03:06.100,186.1,453,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:03:06.537,186.537,455,1917,30.78880407124683,1778,0,2050,1489,1642,2035
00:03:06.954,186.954,453,1917,31.043256997455472,1779,0,2050,1489,1642,2035
00:03:07.384,187.38400000000001,455,1917,31.043256997455472,1779,0,2050,1489,1642,2035
00:03:07.853,187.853,455,1917,31.043256997455472,1779,0,2050,1489,1642,2035
00:03:08.336,188.336,456,1917,92.6208651399491,1780,2021,2050,1489,1642,2035
00:03:08.766,188.766,456,1917,92.6208651399491,1780,2021,2050,1489,1642,2035
00:03:09.203,189.203,453,1917,92.6208651399491,1780,2021,2050,1489,1642,2035
00:03:09.632,189.632,453,1917,92.6208651399491,1780,2021,2050,1489,1642,2035
00:03:10.056,190.056,452,1917,92.87531806615776,1780,2021,2049,1489,1642,2035
00:03:10.472,190.472,451,1917,92.87531806615776,1780,2021,2049,1489,1642,2035
00:03:10.909,190.909,451,1917,92.6208651399491,1781,2021,2050,1489,1642,2035
00:03:11.326,191.326,451,1917,92.36641221374046,1781,2020,2050,1489,1642,2035
00:03:11.742,191.742,450,1917,92.36641221374046,1781,2020,2050,1489,1642,2035
00:03:12.159,192.159,451,1917,92.36641221374046,1781,2020,2050,1489,1642,2035
00:03:12.596,192.596,451,1917,92.36641221374046,1781,2020,2050,1489,1642,2035
00:03:13.019,193.019,451,1917,92.36641221374046,1781,2020,2050,1489,1642,2035
00:03:13.442,193.442,451,1917,92.6208651399491,1781,2020,2049,1489,1642,2035
00:03:13.879,193.879,450,1917,31.80661577608143,1781,0,2049,1489,1642,2035
00:03:14.355,194.355,451,1917,31.80661577608143,1781,0,2049,1489,1642,2035
00:03:14.772,194.772,451,1917,31.80661577608143,1781,0,2049,1489,1642,2035
00:03:15.221,195.221,451,1917,31.552162849872772,1781,0,2050,1489,1642,2035
00:03:15.698,195.698,450,1917,92.6208651399491,1781,2021,2050,1489,1642,2035
00:03:16.154,196.154,450,1917,31.80661577608143,1781,0,2049,1489,1642,2035
00:03:16.584,196.584,451,1917,92.87531806615776,1781,2021,2049,1489,1642,2035
00:03:17.007,197.007,451,1917,92.6208651399491,1781,2020,2049,1489,1642,2035
00:03:17.411,197.411,451,1917,31.80661577608143,1781,0,2049,1489,1642,2035
00:03:17.828,197.828,451,1917,92.87531806615776,1781,2021,2049,1489,1642,2035
00:03:18.343,198.343,451,1917,92.87531806615776,1782,2021,2049,1489,1642,2035
00:03:18.826,198.826,450,1917,92.6208651399491,1782,2020,2049,1489,1642,2035
00:03:19.217,199.21699999999998,450,1917,92.6208651399491,1782,2020,2049,1489,1642,2035
00:03:19.759,199.75900000000001,451,1917,92.87531806615776,1782,2021,2049,1489,1642,2035
00:03:20.215,200.215,450,1917,92.6208651399491,1782,2020,2049,1489,1642,2035
00:03:20.725,200.725,451,1917,92.6208651399491,1782,2020,2049,1489,1642,2035
00:03:21.241,201.24099999999999,450,1917,92.6208651399491,1782,2020,2049,1489,1642,2035
00:03:21.677,201.677,450,1917,92.6208651399491,1782,2020,2049,1489,1642,2035
00:03:22.100,202.1,450,1917,92.6208651399491,1782,2020,2049,1489,1642,2035
00:03:22.530,202.53,450,1917,92.6208651399491,1782,2020,2049,1489,1642,2035
00:03:22.974,202.974,450,1917,92.6208651399491,1782,2020,2049,1489,1642,2035
00:03:23.397,203.397,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:23.833,203.833,451,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:24.204,204.204,450,1917,32.06106870229007,1782,0,2049,1489,1642,2035
00:03:24.620,204.62,450,1917,32.06106870229007,1782,0,2049,1489,1642,2035
00:03:24.991,204.99099999999999,450,1917,31.80661577608143,1782,0,2050,1489,1642,2035
00:03:25.401,205.401,450,1917,31.80661577608143,1782,0,2050,1489,1642,2035
00:03:25.890,205.89,450,1917,31.80661577608143,1782,0,2050,1489,1642,2035
00:03:26.327,206.327,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:26.750,206.75,450,1917,32.31552162849873,1783,0,2049,1489,1642,2035
00:03:27.121,207.121,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:27.498,207.498,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:27.868,207.868,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:28.298,208.298,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:28.748,208.748,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:29.178,209.178,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:29.568,209.568,450,1917,32.31552162849873,1783,0,2049,1489,1642,2035
00:03:29.978,209.978,450,1917,32.31552162849873,1783,0,2049,1489,1642,2035
00:03:30.514,210.514,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:30.970,210.97,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:31.433,211.433,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:31.942,211.942,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:32.419,212.41899999999998,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:32.815,212.815,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:33.265,213.265,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:33.655,213.655,450,1917,92.6208651399491,1783,2020,2049,1489,1642,2035
00:03:34.026,214.026,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:34.449,214.449,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:34.939,214.939,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:35.322,215.322,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:35.732,215.732,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:36.162,216.162,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:36.533,216.53300000000002,449,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:36.883,216.883,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:37.254,217.254,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:37.657,217.65699999999998,451,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:38.167,218.167,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:38.643,218.643,450,1917,92.6208651399491,1784,2020,2049,1489,1642,2035
00:03:39.185,219.185,450,1917,32.569974554707386,1784,0,2049,1489,1642,2035
00:03:39.655,219.655,450,1917,32.569974554707386,1784,0,2049,1489,1642,2035
00:03:40.098,220.098,450,1917,92.6208651399491,1785,2020,2049,1489,1642,2035
00:03:40.521,220.52100000000002,450,1917,92.6208651399491,1785,2020,2049,1489,1642,2035
00:03:40.945,220.945,450,1917,92.6208651399491,1785,2020,2049,1489,1642,2035
00:03:41.309,221.309,450,1917,92.1119592875318,1785,2019,2050,1489,1642,2035
00:03:41.679,221.679,450,1917,92.6208651399491,1785,2020,2049,1489,1642,2035
00:03:42.162,222.162,450,1917,92.6208651399491,1785,2020,2049,1489,1642,2035
00:03:42.572,222.572,449,1917,92.6208651399491,1785,2020,2049,1489,1642,2035
00:03:43.154,223.154,450,1917,92.36641221374046,1785,2019,2049,1489,1642,2035
00:03:43.611,223.611,449,1917,92.36641221374046,1785,2019,2049,1489,1642,2035
00:03:44.060,224.06,450,1917,92.6208651399491,1785,2019,2048,1489,1642,2035
00:03:44.484,224.484,450,1917,92.36641221374046,1785,2019,2049,1489,1642,2035
00:03:44.947,224.947,450,1917,92.6208651399491,1786,2019,2048,1489,1642,2035
00:03:45.476,225.476,450,1917,92.36641221374046,1786,2019,2049,1489,1642,2035
00:03:45.912,225.912,449,1917,92.6208651399491,1786,2019,2048,1489,1642,2035
00:03:46.309,226.309,450,1917,92.6208651399491,1786,2019,2048,1489,1642,2035
00:03:46.666,226.666,450,1917,92.6208651399491,1786,2019,2048,1489,1642,2035
00:03:47.044,227.04399999999998,450,1917,92.6208651399491,1786,2019,2048,1489,1642,2035
00:03:47.440,227.44,450,1917,92.6208651399491,1786,2019,2048,1489,1642,2035
00:03:47.851,227.851,450,1917,92.6208651399491,1786,2019,2048,1489,1642,2035
00:03:48.214,228.214,449,1917,92.6208651399491,1786,2019,2048,1489,1642,2035
00:03:48.618,228.618,450,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:49.074,229.074,449,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:49.524,229.524,450,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:49.974,229.974,450,1917,92.87531806615776,1786,2020,2048,1489,1642,2035
00:03:50.589,230.589,450,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:51.012,231.012,450,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:51.442,231.442,449,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:51.833,231.833,449,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:52.329,232.329,450,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:52.864,232.864,449,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:53.261,233.261,449,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:53.678,233.678,449,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:54.042,234.042,449,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:54.399,234.399,450,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:54.776,234.776,449,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:55.153,235.153,450,1917,40.96692111959288,1787,0,2019,1489,1642,2035
00:03:55.517,235.517,450,1917,92.6208651399491,1787,2019,2048,1489,1642,2035
00:03:55.887,235.887,450,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:03:56.284,236.284,450,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:03:56.668,236.668,449,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:03:57.032,237.03199999999998,450,1917,41.475826972010175,1788,0,2018,1489,1642,2035
00:03:57.395,237.395,449,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:03:57.786,237.786,450,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:03:58.209,238.209,449,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:03:58.639,238.639,449,1917,41.221374045801525,1788,0,2019,1489,1642,2035
00:03:59.029,239.029,449,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:03:59.406,239.406,449,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:03:59.797,239.797,448,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:04:00.193,240.193,450,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:04:00.590,240.59,449,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:04:00.954,240.954,449,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:04:01.324,241.324,449,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:04:01.682,241.682,449,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:04:02.059,242.059,449,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:04:02.429,242.429,449,1917,92.87531806615776,1788,2019,2047,1489,1642,2035
00:04:02.793,242.793,449,1917,92.36641221374046,1788,2018,2048,1489,1642,2035
00:04:03.163,243.163,449,1917,92.36641221374046,1788,2018,2048,1489,1642,2035
00:04:03.534,243.534,449,1917,92.36641221374046,1788,2018,2048,1489,1642,2035
00:04:03.904,243.904,449,1917,92.6208651399491,1788,2018,2047,1489,1642,2035
00:04:04.275,244.275,449,1917,92.6208651399491,1788,2018,2047,1489,1642,2035
00:04:04.645,244.645,449,1917,92.6208651399491,1789,2018,2047,1489,1642,2035
00:04:05.042,245.042,449,1917,92.87531806615776,1789,2019,2047,1489,1642,2035
00:04:05.399,245.399,449,1917,92.87531806615776,1789,2019,2047,1489,1642,2035
00:04:05.776,245.776,449,1917,92.6208651399491,1789,2019,2048,1489,1642,2035
00:04:06.140,246.14,449,1917,92.6208651399491,1788,2019,2048,1489,1642,2035
00:04:06.524,246.524,449,1917,92.87531806615776,1788,2020,2048,1489,1642,2035
00:04:06.894,246.894,449,1917,92.87531806615776,1788,2020,2048,1489,1642,2035
