timestamp,time (s),force,position,strain
00:20:15.254,1215.254,148,1692665,91.61319890009166
00:20:15.320,1215.32,109,1692781,91.61319890009166
00:20:15.737,1215.737,22,1693443,91.06324472960587
00:20:15.856,1215.856,18,1693614,91.06324472960587
00:20:16.200,1216.2,19,1694078,97.93767186067828
00:20:16.266,1216.266,22,1694167,97.93767186067828
00:20:16.590,1216.59,48,1694563,97.98350137488542
00:20:16.650,1216.65,57,1694633,97.98350137488542
00:20:16.974,1216.974,133,1695018,90.46746104491292
00:20:17.040,1217.04,160,1695099,90.46746104491292
00:20:17.378,1217.378,386,1695529,91.42988084326306
00:20:17.444,1217.444,444,1695621,91.42988084326306
00:20:17.781,1217.781,465,1696153,91.97983501374885
00:20:17.847,1217.847,405,1696263,91.97983501374885
00:20:18.185,1218.185,111,1696850,98.21264894592117
00:20:18.257,1218.257,79,1696975,98.21264894592117
00:20:18.582,1218.582,23,1697483,98.02933088909258
00:20:18.648,1218.648,20,1697580,98.02933088909258
00:20:18.985,1218.985,18,1698041,97.98350137488542
00:20:19.058,1219.058,19,1698140,97.98350137488542
00:20:19.389,1219.389,40,1698561,90.42163153070578
00:20:19.455,1219.455,48,1698639,90.42163153070578
00:20:19.792,1219.792,118,1699044,90.46746104491292
00:20:19.858,1219.858,143,1699124,90.46746104491292
00:20:20.222,1220.222,377,1699589,91.38405132905591
00:20:20.302,1220.302,446,1699699,91.38405132905591
00:20:20.646,1220.646,456,1700243,91.97983501374885
00:20:20.725,1220.725,380,1700377,91.97983501374885
00:20:21.056,1221.056,102,1700952,98.16681943171402
00:20:21.122,1221.122,76,1701065,98.16681943171402
00:20:21.446,1221.446,22,1701573,90.78826764436297
00:20:21.512,1221.512,19,1701668,90.78826764436297
00:20:21.836,1221.836,18,1702110,97.98350137488542
00:20:21.903,1221.903,18,1702201,97.98350137488542
00:20:22.227,1222.227,39,1702617,97.98350137488542
00:20:22.300,1222.3,47,1702705,97.98350137488542
00:20:22.617,1222.617,112,1703093,90.46746104491292
00:20:22.690,1222.69,138,1703187,90.46746104491292
00:20:23.120,1223.12,433,1703751,91.33822181484877
00:20:23.199,1223.199,495,1703865,91.33822181484877
00:20:23.543,1223.543,396,1704424,98.25847846012832
00:20:23.609,1223.609,321,1704538,98.25847846012832
00:20:23.960,1223.96,74,1705145,91.42988084326306
00:20:24.026,1224.026,56,1705256,91.42988084326306
00:20:24.350,1224.35,19,1705747,98.02933088909258
00:20:24.416,1224.416,17,1705841,98.02933088909258
00:20:24.787,1224.787,21,1706341,97.98350137488542
00:20:24.853,1224.853,23,1706429,97.98350137488542
00:20:25.177,1225.177,53,1706823,97.98350137488542
00:20:25.250,1225.25,63,1706909,97.98350137488542
00:20:25.581,1225.581,155,1707307,90.97158570119157
00:20:25.733,1225.733,235,1707494,90.97158570119157
00:20:26.097,1226.097,514,1707988,98.16681943171402
00:20:26.156,1226.156,532,1708078,98.16681943171402
00:20:26.507,1226.507,282,1708670,91.8423464711274
00:20:26.573,1226.573,221,1708786,91.8423464711274
00:20:26.964,1226.964,41,1709441,91.29239230064161
00:20:27.030,1227.03,31,1709545,91.29239230064161
00:20:27.387,1227.387,16,1710060,97.98350137488542
00:20:27.453,1227.453,17,1710149,97.98350137488542
00:20:27.784,1227.784,28,1710587,97.98350137488542
00:20:27.850,1227.85,33,1710666,97.98350137488542
00:20:28.174,1228.174,76,1711052,90.42163153070578
00:20:28.247,1228.247,92,1711141,90.42163153070578
00:20:28.584,1228.584,231,1711553,91.15490375802017
00:20:28.650,1228.65,275,1711637,91.15490375802017
00:20:28.975,1228.975,523,1712092,98.21264894592117
00:20:29.041,1229.041,535,1712191,98.21264894592117
00:20:29.365,1229.365,280,1712741,91.8423464711274
00:20:29.431,1229.431,220,1712855,91.8423464711274
00:20:29.769,1229.769,51,1713434,91.29239230064161
00:20:29.841,1229.841,37,1713541,91.29239230064161
00:20:30.205,1230.205,17,1714077,90.46746104491292
00:20:30.278,1230.278,16,1714175,90.46746104491292
00:20:30.609,1230.609,26,1714616,97.98350137488542
00:20:30.675,1230.675,30,1714696,97.98350137488542
00:20:31.026,1231.026,74,1715113,90.46746104491292
00:20:31.098,1231.098,90,1715202,90.46746104491292
00:20:31.422,1231.422,218,1715596,91.15490375802017
00:20:31.489,1231.489,259,1715676,91.15490375802017
00:20:31.806,1231.806,510,1716112,98.25847846012832
00:20:31.872,1231.872,533,1716211,98.25847846012832
00:20:32.216,1232.216,294,1716787,98.25847846012832
00:20:32.283,1232.283,230,1716899,98.25847846012832
00:20:32.627,1232.627,52,1717488,91.29239230064161
00:20:32.693,1232.693,39,1717585,91.29239230064161
00:20:33.017,1233.017,17,1718068,97.98350137488542
00:20:33.083,1233.083,16,1718159,97.98350137488542
00:20:33.407,1233.407,22,1718594,97.98350137488542
00:20:33.480,1233.48,26,1718688,97.98350137488542
00:20:33.824,1233.824,62,1719103,97.98350137488542
00:20:33.890,1233.89,73,1719179,97.98350137488542
00:20:34.241,1234.241,191,1719603,91.01741521539871
00:20:34.307,1234.307,230,1719685,91.01741521539871
00:20:34.644,1234.644,496,1720140,98.16681943171402
00:20:34.717,1234.717,528,1720249,98.16681943171402
00:20:35.074,1235.074,296,1720847,91.88817598533456
00:20:35.140,1235.14,233,1720960,91.88817598533456
00:20:35.484,1235.484,52,1721551,91.33822181484877
00:20:35.551,1235.551,40,1721649,91.33822181484877
00:20:35.881,1235.881,17,1722142,97.93767186067828
00:20:35.948,1235.948,17,1722232,97.93767186067828
00:20:36.292,1236.292,23,1722691,97.98350137488542
00:20:36.358,1236.358,27,1722774,97.98350137488542
00:20:36.742,1236.742,71,1723233,97.98350137488542
00:20:36.814,1236.814,88,1723321,97.98350137488542
00:20:37.158,1237.158,224,1723741,91.15490375802017
00:20:37.224,1237.224,266,1723822,91.15490375802017
00:20:37.588,1237.588,531,1724331,91.70485792850596
00:20:37.661,1237.661,530,1724443,91.70485792850596
00:20:37.992,1237.992,244,1725008,98.25847846012832
00:20:38.065,1238.065,183,1725136,98.25847846012832
00:20:38.435,1238.435,36,1725749,91.24656278643447
00:20:38.508,1238.508,29,1725863,91.24656278643447
00:20:38.865,1238.865,16,1726371,97.98350137488542
00:20:38.938,1238.938,17,1726466,97.98350137488542
00:20:39.341,1239.341,36,1726987,97.98350137488542
00:20:39.421,1239.421,44,1727082,97.98350137488542
00:20:39.758,1239.758,108,1727484,90.42163153070578
00:20:39.824,1239.824,129,1727564,90.42163153070578
00:20:40.182,1240.182,340,1728017,91.33822181484877
00:20:40.248,1240.248,397,1728105,91.33822181484877
00:20:40.605,1240.605,491,1728647,91.8423464711274
00:20:40.671,1240.671,435,1728767,91.8423464711274
00:20:41.035,1241.035,114,1729394,91.61319890009166
00:20:41.101,1241.101,85,1729506,91.61319890009166
00:20:41.465,1241.465,22,1730076,90.97158570119157
00:20:41.538,1241.538,19,1730180,90.97158570119157
00:20:41.862,1241.862,18,1730620,97.98350137488542
00:20:41.928,1241.9279999999999,20,1730709,97.98350137488542
00:20:42.266,1242.266,42,1731137,90.42163153070578
00:20:42.358,1242.358,54,1731248,90.42163153070578
00:20:42.722,1242.722,144,1731685,90.46746104491292
00:20:42.795,1242.795,174,1731773,90.46746104491292
00:20:43.145,1243.145,433,1732227,91.4757103574702
00:20:43.212,1243.212,486,1732323,91.4757103574702
00:20:43.542,1243.542,417,1732859,91.88817598533456
00:20:43.608,1243.608,351,1732970,91.88817598533456
00:20:43.933,1243.933,94,1733528,91.42988084326306
00:20:43.999,1243.999,69,1733641,91.42988084326306
00:20:44.323,1244.323,22,1734144,97.98350137488542
00:20:44.389,1244.389,19,1734239,97.98350137488542
00:20:44.720,1244.72,18,1734693,97.98350137488542
00:20:44.786,1244.786,20,1734783,97.98350137488542
00:20:45.117,1245.117,43,1735203,90.42163153070578
00:20:45.183,1245.183,51,1735282,90.42163153070578
00:20:45.547,1245.547,136,1735720,90.46746104491292
00:20:45.620,1245.62,164,1735810,90.46746104491292
00:20:46.017,1246.017,454,1736334,91.42988084326306
00:20:46.089,1246.089,505,1736441,91.42988084326306
00:20:46.433,1246.433,378,1737005,91.97983501374885
00:20:46.499,1246.499,300,1737118,91.97983501374885
00:20:46.830,1246.83,75,1737689,98.16681943171402
00:20:46.896,1246.896,56,1737798,98.16681943171402
00:20:47.247,1247.247,18,1738330,90.37580201649862
00:20:47.313,1247.313,17,1738423,90.37580201649862
00:20:47.631,1247.631,20,1738857,97.98350137488542
00:20:47.697,1247.6970000000001,23,1738947,97.98350137488542
00:20:48.080,1248.08,60,1739423,90.42163153070578
00:20:48.160,1248.16,72,1739517,90.42163153070578
00:20:48.510,1248.51,188,1739946,91.01741521539871
00:20:48.583,1248.583,233,1740039,91.01741521539871
00:20:48.967,1248.967,523,1740567,98.21264894592117
00:20:49.046,1249.046,534,1740687,98.21264894592117
00:20:49.443,1249.443,207,1741362,91.8423464711274
00:20:49.589,1249.589,110,1741614,91.8423464711274
00:20:50.025,1250.025,21,1742305,91.01741521539871
00:20:50.118,1250.118,17,1742438,91.01741521539871
00:20:50.528,1250.528,21,1742994,97.98350137488542
00:20:50.627,1250.627,27,1743123,97.98350137488542
00:20:51.038,1251.038,78,1743621,90.42163153070578
00:20:51.117,1251.117,97,1743719,90.42163153070578
00:20:51.507,1251.507,284,1744204,91.15490375802017
00:20:51.587,1251.587,350,1744311,91.15490375802017
00:20:51.977,1251.977,504,1744886,91.79651695692026
00:20:52.063,1252.063,439,1745040,91.79651695692026
00:20:52.480,1252.48,93,1745752,91.61319890009166
00:20:52.566,1252.566,64,1745898,91.61319890009166
00:20:52.976,1252.976,18,1746516,98.02933088909258
00:20:53.062,1253.062,17,1746634,98.02933088909258
00:20:53.446,1253.446,25,1747149,97.98350137488542
00:20:53.525,1253.525,30,1747249,97.98350137488542
00:20:53.929,1253.929,87,1747746,97.98350137488542
00:20:54.015,1254.015,110,1747851,97.98350137488542
00:20:54.398,1254.398,320,1748342,91.29239230064161
00:20:54.478,1254.478,389,1748450,91.29239230064161
00:20:54.875,1254.875,466,1749063,98.25847846012832
00:20:54.954,1254.954,395,1749196,98.25847846012832
00:20:55.364,1255.364,77,1749902,91.52153987167736
00:20:55.444,1255.444,55,1750033,91.52153987167736
00:20:55.827,1255.827,19,1750609,97.98350137488542
00:20:55.920,1255.92,18,1750736,97.98350137488542
00:20:56.330,1256.33,28,1751282,90.42163153070578
00:20:56.409,1256.409,35,1751379,90.42163153070578
00:20:56.760,1256.76,85,1751805,97.98350137488542
00:20:56.826,1256.826,101,1751886,97.98350137488542
00:20:57.137,1257.137,240,1752269,91.20073327222731
00:20:57.203,1257.203,284,1752353,91.20073327222731
00:20:57.527,1257.527,528,1752810,91.70485792850596
00:20:57.593,1257.593,535,1752910,91.70485792850596
00:20:57.951,1257.951,239,1753517,91.79651695692026
00:20:58.017,1258.017,183,1753634,91.79651695692026
00:20:58.354,1258.354,43,1754201,91.24656278643447
00:20:58.414,1258.414,34,1754290,91.24656278643447
00:20:58.764,1258.764,17,1754799,97.98350137488542
00:20:58.831,1258.831,17,1754890,97.98350137488542
00:20:59.155,1259.155,27,1755322,97.98350137488542
00:20:59.221,1259.221,31,1755403,97.98350137488542
00:20:59.545,1259.545,71,1755796,97.98350137488542
00:20:59.611,1259.611,86,1755876,97.98350137488542
00:20:59.962,1259.962,224,1756305,91.10907424381301
00:21:00.028,1260.028,268,1756388,91.10907424381301
00:21:00.365,1260.365,524,1756860,98.21264894592117
00:21:00.438,1260.438,535,1756969,98.21264894592117
00:21:00.782,1260.782,256,1757555,91.79651695692026
00:21:00.848,1260.848,198,1757671,91.79651695692026
00:21:01.205,1261.205,43,1758270,91.24656278643447
00:21:01.272,1261.272,33,1758371,91.24656278643447
00:21:01.622,1261.622,17,1758881,97.98350137488542
00:21:01.688,1261.688,17,1758972,97.98350137488542
00:21:02.013,1262.013,28,1759405,97.98350137488542
00:21:02.072,1262.072,31,1759477,97.98350137488542
00:21:02.403,1262.403,74,1759879,97.98350137488542
00:21:02.469,1262.469,88,1759960,97.98350137488542
00:21:02.813,1262.813,226,1760384,91.10907424381301
00:21:02.899,1262.899,285,1760493,91.10907424381301
00:21:03.223,1263.223,529,1760951,91.70485792850596
00:21:03.296,1263.296,533,1761063,91.70485792850596
00:21:03.633,1263.633,249,1761636,91.79651695692026
00:21:03.700,1263.7,193,1761752,91.79651695692026
00:21:04.037,1264.037,46,1762321,91.24656278643447
00:21:04.103,1264.103,34,1762419,91.24656278643447
00:21:04.434,1264.434,17,1762904,97.98350137488542
00:21:04.500,1264.5,17,1762995,97.98350137488542
00:21:04.824,1264.824,25,1763429,97.98350137488542
00:21:04.884,1264.884,29,1763503,97.98350137488542
00:21:05.221,1265.221,68,1763912,90.42163153070578
00:21:05.287,1265.287,81,1763992,90.42163153070578
00:21:05.638,1265.638,211,1764422,91.06324472960587
00:21:05.704,1265.704,253,1764506,91.06324472960587
00:21:06.081,1266.081,531,1765034,91.6590284142988
00:21:06.154,1266.154,532,1765146,91.6590284142988
00:21:06.504,1266.504,231,1765745,91.79651695692026
00:21:06.571,1266.571,175,1765861,91.79651695692026
00:21:06.901,1266.901,42,1766413,91.20073327222731
00:21:06.968,1266.968,33,1766515,91.20073327222731
00:21:07.345,1267.345,17,1767057,97.98350137488542
00:21:07.417,1267.417,17,1767155,97.98350137488542
00:21:07.742,1267.742,29,1767580,97.98350137488542
00:21:07.808,1267.808,33,1767662,97.98350137488542
00:21:08.158,1268.158,84,1768085,90.42163153070578
00:21:08.231,1268.231,103,1768174,90.42163153070578
00:21:08.588,1268.588,272,1768612,91.20073327222731
00:21:08.661,1268.661,331,1768709,91.20073327222731
00:21:09.032,1269.032,526,1769246,91.7506874427131
00:21:09.111,1269.111,481,1769378,91.7506874427131
00:21:09.468,1269.468,151,1769994,91.6590284142988
00:21:09.534,1269.534,113,1770109,91.6590284142988
00:21:09.892,1269.892,27,1770679,91.06324472960587
00:21:09.964,1269.964,23,1770787,91.06324472960587
00:21:10.322,1270.322,18,1771279,97.98350137488542
00:21:10.401,1270.401,19,1771387,97.98350137488542
00:21:10.725,1270.725,39,1771799,90.42163153070578
00:21:10.798,1270.798,47,1771886,90.42163153070578
00:21:11.129,1271.129,112,1772281,90.46746104491292
00:21:11.195,1271.195,134,1772363,90.46746104491292
00:21:11.565,1271.565,364,1772833,91.33822181484877
00:21:11.645,1271.645,433,1772941,91.33822181484877
00:21:11.975,1271.975,482,1773445,91.8423464711274
00:21:12.042,1272.042,426,1773565,91.8423464711274
00:21:12.366,1272.366,133,1774120,98.21264894592117
00:21:12.432,1272.432,98,1774233,98.21264894592117
00:21:12.756,1272.756,28,1774748,91.01741521539871
00:21:12.822,1272.822,23,1774846,91.01741521539871
00:21:13.146,1273.146,18,1775294,97.98350137488542
00:21:13.213,1273.213,18,1775382,97.98350137488542
00:21:13.570,1273.57,37,1775840,97.98350137488542
00:21:13.636,1273.636,43,1775921,97.98350137488542
00:21:13.987,1273.987,109,1776343,90.46746104491292
00:21:14.059,1274.059,133,1776433,90.46746104491292
00:21:14.410,1274.41,347,1776878,98.12098991750688
00:21:14.483,1274.483,410,1776977,98.12098991750688
00:21:14.840,1274.84,480,1777525,98.25847846012832
00:21:14.913,1274.913,417,1777652,98.25847846012832
00:21:15.263,1275.263,111,1778256,91.5673693858845
00:21:15.336,1275.336,81,1778380,91.5673693858845
00:21:15.674,1275.674,24,1778907,97.98350137488542
00:21:15.746,1275.746,20,1779012,97.98350137488542
00:21:16.097,1276.097,19,1779491,97.98350137488542
00:21:16.163,1276.163,21,1779581,97.98350137488542
00:21:16.494,1276.494,45,1779996,90.42163153070578
00:21:16.560,1276.56,52,1780076,90.42163153070578
00:21:16.917,1276.917,136,1780508,90.46746104491292
00:21:16.983,1276.983,162,1780590,90.46746104491292
00:21:17.301,1277.301,378,1780996,91.38405132905591
00:21:17.374,1277.374,441,1781097,91.38405132905591
00:21:17.698,1277.698,480,1781596,98.30430797433547
00:21:17.764,1277.764,422,1781708,98.30430797433547
00:21:18.095,1278.095,125,1782278,98.21264894592117
00:21:18.161,1278.161,93,1782389,98.21264894592117
00:21:18.545,1278.545,23,1782992,98.12098991750688
00:21:18.624,1278.624,20,1783107,98.12098991750688
00:21:18.988,1278.988,20,1783602,97.98350137488542
00:21:19.061,1279.061,22,1783699,97.98350137488542
00:21:19.392,1279.392,48,1784109,97.98350137488542
00:21:19.458,1279.458,58,1784190,97.98350137488542
00:21:19.815,1279.815,152,1784624,90.46746104491292
00:21:19.888,1279.888,184,1784710,90.46746104491292
00:21:20.252,1280.252,459,1785186,91.4757103574702
00:21:20.318,1280.318,505,1785282,91.4757103574702
00:21:20.682,1280.682,363,1785870,98.30430797433547
00:21:20.754,1280.754,281,1785996,98.30430797433547
00:21:21.059,1281.059,78,1786518,91.38405132905591
00:21:21.125,1281.125,59,1786628,91.38405132905591
00:21:21.482,1281.482,20,1787168,90.37580201649862
00:21:21.548,1281.548,17,1787260,90.37580201649862
00:21:21.886,1281.886,20,1787714,90.42163153070578
00:21:21.952,1281.952,23,1787802,90.42163153070578
00:21:22.302,1282.302,54,1788234,90.42163153070578
00:21:22.369,1282.369,65,1788314,90.42163153070578
00:21:22.726,1282.726,171,1788749,90.97158570119157
00:21:22.792,1282.792,207,1788828,90.97158570119157
00:21:23.116,1283.116,460,1789256,91.52153987167736
00:21:23.182,1283.182,505,1789354,91.52153987167736
00:21:23.506,1283.506,397,1789882,98.30430797433547
00:21:23.573,1283.573,322,1789995,98.30430797433547
00:21:23.897,1283.897,85,1790552,91.42988084326306
00:21:23.963,1283.963,64,1790663,91.42988084326306
00:21:24.287,1284.287,21,1791159,90.37580201649862
00:21:24.353,1284.353,18,1791255,90.37580201649862
00:21:24.677,1284.677,19,1791695,90.42163153070578
00:21:24.750,1284.75,20,1791793,90.42163153070578
00:21:25.107,1285.107,48,1792237,90.42163153070578
00:21:25.180,1285.18,59,1792327,90.42163153070578
00:21:25.531,1285.531,150,1792755,90.51329055912007
00:21:25.590,1285.59,176,1792826,90.51329055912007
00:21:25.928,1285.928,424,1793265,91.42988084326306
00:21:25.994,1285.994,479,1793360,91.42988084326306
00:21:26.331,1286.331,425,1793902,91.8423464711274
00:21:26.404,1286.404,351,1794024,91.8423464711274
00:21:26.748,1286.748,86,1794617,91.42988084326306
00:21:26.821,1286.821,62,1794739,91.42988084326306
00:21:27.152,1287.152,21,1795244,97.98350137488542
00:21:27.225,1287.225,18,1795348,97.98350137488542
