timestamp,time_s,force_g,position,strain,top_platen,sample_top,bottom_platen,orig_top_platen,orig_sample_top,orig_bottom_platen
00:00:17.658,17.658,258,0,83.9177750906893,106,0,133,135,253,1080
00:00:17.711,17.711,257,0,83.6759371221282,110,0,135,135,253,1080
00:00:17.770,17.77,258,0,84.4014510278114,107,0,129,135,253,1080
00:00:17.823,17.823,258,0,84.6432889963724,107,0,127,135,253,1080
00:00:17.876,17.876,257,0,84.8851269649335,105,0,125,135,253,1080
00:00:17.929,17.929,258,0,84.4014510278114,111,0,129,135,253,1080
00:00:17.982,17.982,257,0,83.6759371221282,119,0,135,135,253,1080
00:00:18.035,18.035,257,0,84.764207980653,108,0,126,135,253,1080
00:00:18.087,18.087,257,0,83.3131801692866,121,0,138,135,253,1080
00:00:18.140,18.14,258,0,85.1269649334946,107,0,123,135,253,1080
00:00:18.193,18.193,257,0,85.2478839177751,108,0,122,135,253,1080
00:00:18.246,18.246,258,0,83.4340991535671,124,0,137,135,253,1080
00:00:18.299,18.299,257,0,83.5550181378476,123,0,136,135,253,1080
00:00:18.352,18.352,257,0,84.6432889963724,115,0,127,135,253,1080
00:00:18.405,18.405,258,0,82.7085852478839,132,0,143,135,253,1080
00:00:18.458,18.458,258,0,84.1596130592503,120,0,131,135,253,1080
00:00:18.510,18.51,257,0,83.9177750906893,123,0,133,135,253,1080
00:00:18.563,18.563,257,0,83.7968561064087,126,0,134,135,253,1080
00:00:18.616,18.616,257,0,82.950423216445,133,0,141,135,253,1080
00:00:18.669,18.669,257,0,81.8621523579202,143,0,150,135,253,1080
00:00:18.722,18.722,257,0,80.5320435308343,155,0,161,135,253,1080
00:00:18.775,18.775,256,0,80.7738814993954,154,0,159,135,253,1080
00:00:18.841,18.841,257,0,82.2249093107618,142,0,147,135,253,1080
00:00:18.894,18.894,258,0,80.0483675937122,161,0,165,135,253,1080
00:00:18.953,18.953,257,0,79.4437726723096,167,0,170,135,253,1080
00:00:19.006,19.006,257,0,79.8065296251511,164,0,167,135,253,1080
00:00:19.059,19.059,258,0,78.4764207980653,175,0,178,135,253,1080
00:00:19.112,19.112,257,0,78.9600967351874,171,0,174,135,253,1080
00:00:19.165,19.165,258,0,78.4764207980653,176,0,178,135,253,1080
00:00:19.218,19.218,258,0,79.2019347037485,170,0,172,135,253,1080
00:00:19.270,19.27,257,0,76.6626360338573,192,0,193,135,253,1080
00:00:19.323,19.323,257,0,83.0713422007255,139,0,140,135,253,1080
00:00:19.376,19.376,257,0,80.0483675937122,164,0,165,135,253,1080
00:00:19.429,19.429,257,0,84.8851269649335,124,0,125,135,253,1080
00:00:19.482,19.482,258,0,87.6662636033857,101,0,102,135,253,1080
00:00:19.541,19.541,258,0,87.9081015719468,99,0,100,135,253,1080
00:00:19.594,19.594,258,0,87.9081015719468,100,0,100,135,253,1080
00:00:19.647,19.647,257,0,87.9081015719468,100,0,100,135,253,1080
00:00:19.700,19.7,258,0,90.8101571946796,75,0,76,135,253,1080
00:00:19.753,19.753,258,0,88.875453446191,91,0,92,135,253,1080
00:00:19.806,19.806,258,0,92.3821039903265,63,0,63,135,253,1080
00:00:19.852,19.852,258,0,91.8984280532044,67,0,67,135,253,1080
00:00:19.912,19.912,259,0,96.372430471584,30,0,30,135,253,1080
00:00:19.964,19.964,258,0,94.4377267230955,46,0,46,135,253,1080
00:00:20.017,20.017,258,0,98.0652962515115,16,0,16,135,253,1080
00:00:20.070,20.07,258,0,96.0096735187424,33,0,33,135,253,1080
00:00:20.123,20.123,257,0,96.372430471584,30,0,30,135,253,1080
00:00:20.176,20.176,258,0,96.9770253929867,25,0,25,135,253,1080
00:00:20.229,20.229,258,0,100,0,0,0,135,253,1080
00:00:20.282,20.282,257,0,98.0652962515115,16,0,16,135,253,1080
00:00:20.335,20.335,258,0,100,0,0,0,135,253,1080
00:00:20.394,20.394,258,0,97.944377267231,17,0,17,135,253,1080
00:00:20.453,20.453,259,0,100,0,0,0,135,253,1080
00:00:20.506,20.506,258,0,99.3954050785973,5,0,5,135,253,1080
00:00:20.559,20.559,258,0,100,0,0,0,135,253,1080
00:00:20.605,20.605,258,0,99.0326481257558,8,0,8,135,253,1080
00:00:20.665,20.665,258,0,100,0,0,0,135,253,1080
00:00:20.718,20.718,258,0,100,0,0,0,135,253,1080
00:00:20.771,20.771,258,0,100,0,0,0,135,253,1080
00:00:20.824,20.824,257,0,100,0,0,0,135,253,1080
00:00:20.876,20.876,257,0,100,0,0,0,135,253,1080
00:00:20.929,20.929,258,0,100,0,0,0,135,253,1080
00:00:20.982,20.982,258,0,100,0,0,0,135,253,1080
00:00:21.035,21.035,257,0,100,0,0,0,135,253,1080
00:00:21.088,21.088,259,0,100,0,0,0,135,253,1080
00:00:21.141,21.141,259,0,100,0,0,0,135,253,1080
00:00:21.187,21.187,258,0,100,0,0,0,135,253,1080
00:00:21.240,21.24,259,0,100,0,0,0,135,253,1080
00:00:21.293,21.293,258,0,100,0,0,0,135,253,1080
00:00:21.346,21.346,259,0,100,0,0,0,135,253,1080
00:00:21.405,21.405,259,0,100,0,0,0,135,253,1080
00:00:21.451,21.451,258,0,100,0,0,0,135,253,1080
00:00:21.504,21.504,258,0,100,0,0,0,135,253,1080
00:00:21.557,21.557,258,0,100,0,0,0,135,253,1080
00:00:21.610,21.61,257,0,100,0,0,0,135,253,1080
00:00:21.663,21.663,258,0,100,0,0,0,135,253,1080
00:00:21.716,21.716,258,0,100,0,0,0,135,253,1080
00:00:21.775,21.775,259,0,100,0,0,0,135,253,1080
00:00:21.828,21.828,259,0,100,0,0,0,135,253,1080
00:00:21.881,21.881,258,0,100,0,0,0,135,253,1080
00:00:21.934,21.934,257,0,100,0,0,0,135,253,1080
00:00:21.993,21.993,258,0,100,0,0,0,135,253,1080
00:00:22.053,22.053,259,0,100,0,0,0,135,253,1080
00:00:22.106,22.106,259,0,100,0,0,0,135,253,1080
00:00:22.159,22.159,259,0,100,0,0,0,135,253,1080
00:00:22.211,22.211,258,0,100,0,0,0,135,253,1080
00:00:22.264,22.264,259,0,100,0,0,0,135,253,1080
00:00:22.317,22.317,258,0,100,0,0,0,135,253,1080
00:00:22.370,22.37,257,0,100,0,0,0,135,253,1080
00:00:22.423,22.423,258,0,100,0,0,0,135,253,1080
00:00:22.469,22.469,258,0,100,0,0,0,135,253,1080
00:00:22.522,22.522,259,0,100,0,0,0,135,253,1080
00:00:22.575,22.575,258,0,100,0,0,0,135,253,1080
00:00:22.628,22.628,258,0,100,0,0,0,135,253,1080
00:00:22.681,22.681,259,0,100,0,0,0,135,253,1080
00:00:22.734,22.734,258,0,100,0,0,0,135,253,1080
00:00:22.786,22.786,259,0,100,0,0,0,135,253,1080
00:00:22.839,22.839,258,0,100,0,0,0,135,253,1080
00:00:22.899,22.899,259,0,100,0,0,0,135,253,1080
00:00:22.952,22.952,258,0,100,0,0,0,135,253,1080
00:00:23.004,23.004,259,0,100,0,0,0,135,253,1080
00:00:23.057,23.057,258,0,100,0,0,0,135,253,1080
00:00:23.110,23.11,258,0,100,0,0,0,135,253,1080
00:00:23.163,23.163,258,0,100,0,0,0,135,253,1080
00:00:23.223,23.223,258,0,100,0,0,0,135,253,1080
00:00:23.275,23.275,258,0,100,0,0,0,135,253,1080
00:00:23.335,23.335,258,0,100,0,0,0,135,253,1080
00:00:23.388,23.388,259,0,100,0,0,0,135,253,1080
00:00:23.441,23.441,258,0,100,0,0,0,135,253,1080
00:00:23.494,23.494,259,0,100,0,0,0,135,253,1080
00:00:23.546,23.546,258,0,100,0,0,0,135,253,1080
00:00:23.599,23.599,258,0,100,0,0,0,135,253,1080
00:00:23.652,23.652,258,0,100,0,0,0,135,253,1080
00:00:23.705,23.705,258,0,100,0,0,0,135,253,1080
00:00:23.758,23.758,259,0,100,0,0,0,135,253,1080
00:00:23.811,23.811,258,0,100,0,0,0,135,253,1080
00:00:23.864,23.864,258,0,100,0,0,0,135,253,1080
00:00:23.916,23.916,258,0,100,0,0,0,135,253,1080
00:00:23.969,23.969,258,0,100,0,0,0,135,253,1080
00:00:24.022,24.022,258,0,100,0,0,0,135,253,1080
00:00:24.075,24.075,258,0,100,0,0,0,135,253,1080
00:00:24.128,24.128,259,0,100,0,0,0,135,253,1080
00:00:24.181,24.181,258,0,100,0,0,0,135,253,1080
00:00:24.234,24.234,258,0,100,0,0,0,135,253,1080
00:00:24.287,24.287,258,0,100,0,0,0,135,253,1080
00:00:24.339,24.339,259,0,100,0,0,0,135,253,1080
00:00:24.392,24.392,258,0,100,0,0,0,135,253,1080
00:00:24.445,24.445,258,0,100,0,0,0,135,253,1080
00:00:24.498,24.498,258,0,100,0,0,0,135,253,1080
00:00:24.551,24.551,259,0,100,0,0,0,135,253,1080
00:00:24.604,24.604,259,0,100,0,0,0,135,253,1080
00:00:24.643,24.643,258,0,100,0,0,0,135,253,1080
00:00:24.696,24.696,259,0,100,0,0,0,135,253,1080
00:00:24.762,24.762,259,0,100,0,0,0,135,253,1080
00:00:24.809,24.809,259,0,100,0,0,0,135,253,1080
00:00:24.861,24.861,259,0,100,0,0,0,135,253,1080
00:00:24.914,24.914,258,0,100,0,0,0,135,253,1080
00:00:24.967,24.967,257,0,100,0,0,0,135,253,1080
00:00:25.027,25.027,259,0,100,0,0,0,135,253,1080
00:00:25.080,25.08,258,0,100,0,0,0,135,253,1080
00:00:25.132,25.132,258,0,100,0,0,0,135,253,1080
00:00:25.192,25.192,259,0,100,0,0,0,135,253,1080
00:00:25.245,25.245,258,0,100,0,0,0,135,253,1080
00:00:25.298,25.298,258,0,100,0,0,0,135,253,1080
00:00:25.357,25.357,259,0,100,0,0,0,135,253,1080
00:00:25.410,25.41,259,0,100,0,0,0,135,253,1080
00:00:25.463,25.463,259,0,100,0,0,0,135,253,1080
00:00:25.516,25.516,259,0,100,0,0,0,135,253,1080
00:00:25.569,25.569,258,0,100,0,0,0,135,253,1080
00:00:25.621,25.621,259,0,100,0,0,0,135,253,1080
00:00:25.674,25.674,259,0,100,0,0,0,135,253,1080
00:00:25.734,25.734,259,0,100,0,0,0,135,253,1080
00:00:25.787,25.787,259,0,100,0,0,0,135,253,1080
00:00:25.833,25.833,258,0,100,0,0,0,135,253,1080
00:00:25.886,25.886,259,0,100,0,0,0,135,253,1080
00:00:25.939,25.939,258,0,100,0,0,0,135,253,1080
00:00:25.992,25.992,258,0,100,0,0,0,135,253,1080
00:00:26.038,26.038,258,0,100,0,0,0,135,253,1080
00:00:26.097,26.097,259,0,100,0,0,0,135,253,1080
00:00:26.150,26.15,258,0,100,0,0,0,135,253,1080
00:00:26.203,26.203,259,0,100,0,0,0,135,253,1080
00:00:26.256,26.256,254,0,100,0,0,0,135,253,1080
00:00:26.322,26.322,264,0,100,0,0,0,135,253,1080
00:00:26.382,26.382,263,0,100,0,0,0,135,253,1080
00:00:26.441,26.441,266,0,100,0,0,0,135,253,1080
00:00:26.494,26.494,268,0,100,0,0,0,135,253,1080
00:00:26.553,26.553,273,0,100,0,0,0,135,253,1080
00:00:26.606,26.606,277,0,100,0,0,0,135,253,1080
00:00:26.659,26.659,284,0,100,0,0,0,135,253,1080
00:00:26.719,26.719,292,0,100,0,0,0,135,253,1080
00:00:26.771,26.771,301,0,100,0,0,0,135,253,1080
00:00:26.831,26.831,315,0,100,0,0,0,135,253,1080
00:00:26.884,26.884,327,0,100,0,0,0,135,253,1080
00:00:26.943,26.943,344,0,100,0,0,0,135,253,1080
00:00:26.996,26.996,361,0,100,0,0,0,135,253,1080
00:00:27.049,27.049,383,0,100,0,0,0,135,253,1080
00:00:27.102,27.102,410,0,100,0,0,0,135,253,1080
00:00:27.155,27.155,462,0,100,0,0,0,135,253,1080
00:00:27.208,27.208,512,0,100,0,0,0,135,253,1080
00:00:27.267,27.267,581,0,100,0,0,0,135,253,1080
00:00:27.320,27.32,636,0,100,0,0,0,135,253,1080
00:00:27.373,27.373,670,0,100,0,0,0,135,253,1080
00:00:27.426,27.426,677,0,100,0,0,0,135,253,1080
00:00:27.479,27.479,660,0,100,0,0,0,135,253,1080
00:00:27.538,27.538,612,0,100,0,0,0,135,253,1080
00:00:27.591,27.591,553,0,100,0,0,0,135,253,1080
00:00:27.644,27.644,501,0,100,0,0,0,135,253,1080
00:00:27.697,27.697,448,0,100,0,0,0,135,253,1080
00:00:27.750,27.75,399,0,100,0,0,0,135,253,1080
00:00:27.809,27.809,352,0,100,0,0,0,135,253,1080
00:00:27.862,27.862,319,0,100,0,0,0,135,253,1080
00:00:27.908,27.908,298,0,100,0,0,0,135,253,1080
00:00:27.968,27.968,281,0,100,0,0,0,135,253,1080
00:00:28.021,28.021,272,0,100,0,0,0,135,253,1080
00:00:28.073,28.073,265,0,100,0,0,0,135,253,1080
00:00:28.126,28.126,262,0,100,0,0,0,135,253,1080
00:00:28.179,28.179,258,0,100,0,0,0,135,253,1080
00:00:28.232,28.232,258,0,100,0,0,0,135,253,1080
00:00:28.291,28.291,257,0,100,0,0,0,135,253,1080
00:00:28.344,28.344,258,0,100,0,0,0,135,253,1080
00:00:28.404,28.404,260,0,100,0,0,0,135,253,1080
00:00:28.457,28.457,261,0,100,0,0,0,135,253,1080
00:00:28.510,28.51,264,0,100,0,0,0,135,253,1080
00:00:28.562,28.562,267,0,100,0,0,0,135,253,1080
00:00:28.615,28.615,271,0,100,0,0,0,135,253,1080
00:00:28.675,28.675,277,0,100,0,0,0,135,253,1080
00:00:28.728,28.728,283,0,100,0,0,0,135,253,1080
00:00:28.781,28.781,289,0,100,0,0,0,135,253,1080
00:00:28.833,28.833,302,0,100,0,0,0,135,253,1080
00:00:28.886,28.886,313,0,100,0,0,0,135,253,1080
00:00:28.946,28.946,328,0,100,0,0,0,135,253,1080
00:00:28.999,28.999,344,0,100,0,0,0,135,253,1080
00:00:29.052,29.052,363,0,100,0,0,0,135,253,1080
00:00:29.104,29.104,386,0,100,0,0,0,135,253,1080
00:00:29.164,29.164,436,0,100,0,0,0,135,253,1080
00:00:29.217,29.217,484,0,100,0,0,0,135,253,1080
00:00:29.270,29.27,546,0,100,0,0,0,135,253,1080
00:00:29.323,29.323,608,0,100,0,0,0,135,253,1080
00:00:29.382,29.382,663,0,100,0,0,0,135,253,1080
00:00:29.442,29.442,683,0,100,0,0,0,135,253,1080
00:00:29.494,29.494,668,0,100,0,0,0,135,253,1080
00:00:29.554,29.554,619,0,100,0,0,0,135,253,1080
00:00:29.613,29.613,548,0,100,0,0,0,135,253,1080
00:00:29.666,29.666,493,0,100,0,0,0,135,253,1080
00:00:29.719,29.719,438,0,100,0,0,0,135,253,1080
00:00:29.772,29.772,390,0,100,0,0,0,135,253,1080
00:00:29.825,29.825,346,0,100,0,0,0,135,253,1080
00:00:29.884,29.884,311,0,100,0,0,0,135,253,1080
00:00:29.937,29.937,290,0,100,0,0,0,135,253,1080
00:00:29.990,29.99,276,0,100,0,0,0,135,253,1080
00:00:30.043,30.043,268,0,100,0,0,0,135,253,1080
00:00:30.096,30.096,264,0,100,0,0,0,135,253,1080
00:00:30.149,30.149,260,0,100,0,0,0,135,253,1080
00:00:30.208,30.208,260,0,100,0,0,0,135,253,1080
00:00:30.255,30.255,258,0,100,0,0,0,135,253,1080
00:00:30.314,30.314,257,0,100,0,0,0,135,253,1080
00:00:30.367,30.367,258,0,100,0,0,0,135,253,1080
00:00:30.420,30.42,261,0,100,0,0,0,135,253,1080
00:00:30.473,30.473,263,0,100,0,0,0,135,253,1080
00:00:30.532,30.532,267,0,100,0,0,0,135,253,1080
00:00:30.585,30.585,269,0,100,0,0,0,135,253,1080
00:00:30.638,30.638,275,0,100,0,0,0,135,253,1080
00:00:30.691,30.691,281,0,100,0,0,0,135,253,1080
00:00:30.744,30.744,289,0,100,0,0,0,135,253,1080
00:00:30.797,30.797,297,0,100,0,0,0,135,253,1080
00:00:30.849,30.849,309,0,100,0,0,0,135,253,1080
00:00:30.902,30.902,322,0,100,0,0,0,135,253,1080
00:00:30.955,30.955,338,0,100,0,0,0,135,253,1080
00:00:31.008,31.008,355,0,100,0,0,0,135,253,1080
00:00:31.061,31.061,377,0,100,0,0,0,135,253,1080
00:00:31.114,31.114,409,0,100,0,0,0,135,253,1080
00:00:31.173,31.173,463,0,100,0,0,0,135,253,1080
00:00:31.226,31.226,522,0,100,0,0,0,135,253,1080
00:00:31.279,31.279,588,0,100,0,0,0,135,253,1080
00:00:31.338,31.338,651,0,100,0,0,0,135,253,1080
00:00:31.391,31.391,682,0,100,0,0,0,135,253,1080
00:00:31.444,31.444,679,0,100,0,0,0,135,253,1080
00:00:31.497,31.497,650,0,100,0,0,0,135,253,1080
00:00:31.557,31.557,582,0,100,0,0,0,135,253,1080
00:00:31.616,31.616,518,0,100,0,0,0,135,253,1080
00:00:31.669,31.669,462,0,100,0,0,0,135,253,1080
00:00:31.722,31.722,409,0,100,0,0,0,135,253,1080
00:00:31.775,31.775,361,0,100,0,0,0,135,253,1080
00:00:31.828,31.828,324,0,100,0,0,0,135,253,1080
00:00:31.880,31.88,299,0,100,0,0,0,135,253,1080
00:00:31.933,31.933,282,0,100,0,0,0,135,253,1080
00:00:31.993,31.993,271,0,100,0,0,0,135,253,1080
00:00:32.046,32.046,265,0,100,0,0,0,135,253,1080
00:00:32.098,32.098,260,0,100,0,0,0,135,253,1080
00:00:32.151,32.151,260,0,100,0,0,0,135,253,1080
00:00:32.204,32.204,258,0,100,0,0,0,135,253,1080
00:00:32.257,32.257,258,0,100,0,0,0,135,253,1080
00:00:32.310,32.31,258,0,100,0,0,0,135,253,1080
00:00:32.363,32.363,260,0,100,0,0,0,135,253,1080
00:00:32.422,32.422,263,0,100,0,0,0,135,253,1080
00:00:32.475,32.475,265,0,100,0,0,0,135,253,1080
00:00:32.528,32.528,269,0,100,0,0,0,135,253,1080
00:00:32.588,32.588,276,0,100,0,0,0,135,253,1080
00:00:32.640,32.64,280,0,100,0,0,0,135,253,1080
00:00:32.693,32.693,289,0,100,0,0,0,135,253,1080
00:00:32.753,32.753,299,0,100,0,0,0,135,253,1080
00:00:32.806,32.806,311,0,100,0,0,0,135,253,1080
00:00:32.865,32.865,326,0,100,0,0,0,135,253,1080
00:00:32.918,32.918,341,0,100,0,0,0,135,253,1080
00:00:32.971,32.971,359,0,100,0,0,0,135,253,1080
00:00:33.030,33.03,385,0,100,0,0,0,135,253,1080
00:00:33.083,33.083,427,0,100,0,0,0,135,253,1080
00:00:33.136,33.136,477,0,100,0,0,0,135,253,1080
00:00:33.189,33.189,540,0,100,0,0,0,135,253,1080
00:00:33.242,33.242,606,0,100,0,0,0,135,253,1080
00:00:33.295,33.295,659,0,100,0,0,0,135,253,1080
00:00:33.348,33.348,684,0,100,0,0,0,135,253,1080
00:00:33.400,33.4,677,0,100,0,0,0,135,253,1080
00:00:33.460,33.46,636,0,100,0,0,0,135,253,1080
00:00:33.519,33.519,567,0,100,0,0,0,135,253,1080
00:00:33.572,33.572,509,0,100,0,0,0,135,253,1080
00:00:33.625,33.625,453,0,100,0,0,0,135,253,1080
00:00:33.678,33.678,400,0,100,0,0,0,135,253,1080
00:00:33.737,33.737,349,0,100,0,0,0,135,253,1080
00:00:33.790,33.79,316,0,100,0,0,0,135,253,1080
00:00:33.837,33.837,295,0,100,0,0,0,135,253,1080
00:00:33.896,33.896,278,0,100,0,0,0,135,253,1080
00:00:33.949,33.949,270,0,100,0,0,0,135,253,1080
00:00:34.002,34.002,263,0,100,0,0,0,135,253,1080
00:00:34.055,34.055,261,0,100,0,0,0,135,253,1080
00:00:34.108,34.108,261,0,100,0,0,0,135,253,1080
00:00:34.167,34.167,257,0,100,0,0,0,135,253,1080
00:00:34.220,34.22,259,0,100,0,0,0,135,253,1080
00:00:34.273,34.273,260,0,100,0,0,0,135,253,1080
00:00:34.326,34.326,262,0,100,0,0,0,135,253,1080
00:00:34.379,34.379,265,0,100,0,0,0,135,253,1080
00:00:34.431,34.431,268,0,100,0,0,0,135,253,1080
00:00:34.484,34.484,271,0,100,0,0,0,135,253,1080
00:00:34.537,34.537,276,0,100,0,0,0,135,253,1080
00:00:34.590,34.59,284,0,100,0,0,0,135,253,1080
00:00:34.650,34.65,290,0,100,0,0,0,135,253,1080
00:00:34.702,34.702,301,0,100,0,0,0,135,253,1080
00:00:34.755,34.755,313,0,100,0,0,0,135,253,1080
00:00:34.815,34.815,329,0,100,0,0,0,135,253,1080
00:00:34.868,34.868,345,0,100,0,0,0,135,253,1080
00:00:34.921,34.921,363,0,100,0,0,0,135,253,1080
00:00:34.973,34.973,387,0,100,0,0,0,135,253,1080
00:00:35.026,35.026,427,0,100,0,0,0,135,253,1080
00:00:35.079,35.079,483,0,100,0,0,0,135,253,1080
00:00:35.132,35.132,547,0,100,0,0,0,135,253,1080
00:00:35.191,35.191,619,0,100,0,0,0,135,253,1080
00:00:35.244,35.244,668,0,100,0,0,0,135,253,1080
00:00:35.291,35.291,686,0,100,0,0,0,135,253,1080
00:00:35.344,35.344,676,0,100,0,0,0,135,253,1080
00:00:35.396,35.396,639,0,100,0,0,0,135,253,1080
00:00:35.456,35.456,567,0,100,0,0,0,135,253,1080
00:00:35.515,35.515,503,0,100,0,0,0,135,253,1080
00:00:35.568,35.568,447,0,100,0,0,0,135,253,1080
00:00:35.621,35.621,393,0,100,0,0,0,135,253,1080
00:00:35.674,35.674,352,0,100,0,0,0,135,253,1080
00:00:35.727,35.727,316,0,100,0,0,0,135,253,1080
00:00:35.780,35.78,297,0,100,0,0,0,135,253,1080
00:00:35.833,35.833,279,0,100,0,0,0,135,253,1080
00:00:35.885,35.885,271,0,100,0,0,0,135,253,1080
00:00:35.938,35.938,265,0,100,0,0,0,135,253,1080
00:00:35.991,35.991,262,0,100,0,0,0,135,253,1080
00:00:36.044,36.044,261,0,100,0,0,0,135,253,1080
00:00:36.104,36.104,260,0,100,0,0,0,135,253,1080
00:00:36.156,36.156,260,0,100,0,0,0,135,253,1080
00:00:36.209,36.209,260,0,100,0,0,0,135,253,1080
00:00:36.262,36.262,262,0,100,0,0,0,135,253,1080
00:00:36.315,36.315,266,0,100,0,0,0,135,253,1080
00:00:36.368,36.368,269,0,100,0,0,0,135,253,1080
00:00:36.421,36.421,273,0,100,0,0,0,135,253,1080
00:00:36.474,36.474,277,0,100,0,0,0,135,253,1080
00:00:36.526,36.526,284,0,100,0,0,0,135,253,1080
00:00:36.586,36.586,293,0,100,0,0,0,135,253,1080
00:00:36.645,36.645,306,0,100,0,0,0,135,253,1080
00:00:36.698,36.698,316,0,100,0,0,0,135,253,1080
00:00:36.751,36.751,332,0,100,0,0,0,135,253,1080
00:00:36.804,36.804,348,0,100,0,0,0,135,253,1080
00:00:36.857,36.857,368,0,100,0,0,0,135,253,1080
00:00:36.910,36.91,393,0,100,0,0,0,135,253,1080
00:00:36.963,36.963,440,0,100,0,0,0,135,253,1080
00:00:37.022,37.022,501,0,100,0,0,0,135,253,1080
00:00:37.068,37.068,561,0,100,0,0,0,135,253,1080
00:00:37.121,37.121,624,0,100,0,0,0,135,253,1080
00:00:37.181,37.181,676,0,100,0,0,0,135,253,1080
00:00:37.227,37.227,689,0,100,0,0,0,135,253,1080
00:00:37.280,37.28,672,0,100,0,0,0,135,253,1080
00:00:37.333,37.333,630,0,100,0,0,0,135,253,1080
00:00:37.386,37.386,564,0,100,0,0,0,135,253,1080
00:00:37.445,37.445,499,0,100,0,0,0,135,253,1080
00:00:37.498,37.498,443,0,100,0,0,0,135,253,1080
00:00:37.551,37.551,391,0,100,0,0,0,135,253,1080
00:00:37.604,37.604,347,0,100,0,0,0,135,253,1080
00:00:37.657,37.657,314,0,100,0,0,0,135,253,1080
00:00:37.716,37.716,290,0,100,0,0,0,135,253,1080
00:00:37.769,37.769,278,0,100,0,0,0,135,253,1080
00:00:37.822,37.822,269,0,100,0,0,0,135,253,1080
00:00:37.875,37.875,264,0,100,0,0,0,135,253,1080
00:00:37.928,37.928,260,0,100,0,0,0,135,253,1080
00:00:37.980,37.98,260,0,100,0,0,0,135,253,1080
00:00:38.040,38.04,266,0,100,0,0,0,135,253,1080
00:00:38.099,38.099,291,0,100,0,0,0,135,253,1080
00:00:38.152,38.152,281,0,100,0,0,0,135,253,1080
00:00:38.205,38.205,283,0,100,0,0,0,135,253,1080
00:00:38.258,38.258,304,0,100,0,0,0,135,253,1080
00:00:38.318,38.318,290,0,100,0,0,0,135,253,1080
00:00:38.370,38.37,281,0,100,0,0,0,135,253,1080
00:00:38.423,38.423,282,0,100,0,0,0,135,253,1080
00:00:38.476,38.476,299,0,100,0,0,0,135,253,1080
00:00:38.529,38.529,320,0,100,0,0,0,135,253,1080
00:00:38.582,38.582,332,0,100,0,0,0,135,253,1080
00:00:38.635,38.635,338,0,100,0,0,0,135,253,1080
00:00:38.688,38.688,355,0,100,0,0,0,135,253,1080
00:00:38.741,38.741,363,0,33.857315598549,470,0,547,135,253,1080
00:00:38.793,38.793,384,0,33.2527206771463,452,0,552,135,253,1080
00:00:38.846,38.846,421,0,33.3736396614268,455,0,551,135,253,1080
00:00:38.906,38.906,491,0,33.0108827085852,458,0,554,135,253,1080
00:00:38.959,38.959,547,0,33.0108827085852,457,0,554,135,253,1080
00:00:39.011,39.011,605,0,33.1318016928658,457,0,553,135,253,1080
00:00:39.064,39.064,656,0,33.2527206771463,457,0,552,135,253,1080
00:00:39.124,39.124,676,0,33.1318016928658,456,0,553,135,253,1080
00:00:39.183,39.183,672,0,33.7363966142684,450,0,548,135,253,1080
00:00:39.243,39.243,634,0,33.857315598549,451,0,547,135,253,1080
00:00:39.302,39.302,563,0,34.09915356711,446,0,545,135,253,1080
00:00:39.355,39.355,504,0,34.4619105199516,447,0,542,135,253,1080
00:00:39.408,39.408,445,0,34.5828295042322,449,0,541,135,253,1080
00:00:39.467,39.467,386,0,34.8246674727932,444,0,539,135,253,1080
00:00:39.520,39.52,344,0,34.9455864570738,444,0,538,135,253,1080
00:00:39.573,39.573,312,0,35.0665054413543,441,0,537,135,253,1080
