timestamp,time (s),force,position,strain
00:09:10.421,550.421,505,2029,92.99363057324841
00:09:10.467,550.467,505,2029,92.99363057324841
00:09:10.652,550.652,505,2029,54.14012738853503
00:09:10.705,550.705,505,2029,54.14012738853503
00:09:10.917,550.917,506,2029,54.14012738853503
00:09:10.963,550.963,506,2029,54.14012738853503
00:09:11.149,551.149,505,2029,54.14012738853503
00:09:11.202,551.202,506,2029,54.14012738853503
00:09:11.413,551.413,506,2029,54.14012738853503
00:09:11.466,551.466,506,2029,54.14012738853503
00:09:11.658,551.658,506,2029,54.14012738853503
00:09:11.704,551.704,505,2029,54.14012738853503
00:09:11.923,551.923,506,2029,54.14012738853503
00:09:11.976,551.976,506,2029,54.14012738853503
00:09:12.161,552.161,505,2029,641.0828025477707
00:09:12.207,552.207,505,2029,641.0828025477707
00:09:12.425,552.425,506,2029,54.14012738853503
00:09:12.472,552.472,506,2029,54.14012738853503
00:09:12.657,552.657,507,2029,54.14012738853503
00:09:12.710,552.71,506,2029,54.14012738853503
00:09:12.922,552.922,505,2029,54.14012738853503
00:09:12.968,552.968,506,2029,54.14012738853503
00:09:13.153,553.153,506,2029,54.14012738853503
00:09:13.199,553.199,505,2029,54.14012738853503
00:09:13.411,553.411,505,2029,54.14012738853503
00:09:13.457,553.457,505,2029,54.14012738853503
00:09:13.636,553.636,505,2029,54.14012738853503
00:09:13.682,553.682,506,2029,54.14012738853503
00:09:13.888,553.888,506,2029,54.14012738853503
00:09:13.947,553.947,506,2029,54.14012738853503
00:09:14.126,554.126,506,2029,54.14012738853503
00:09:14.172,554.172,506,2029,54.14012738853503
00:09:14.384,554.384,506,2029,54.14012738853503
00:09:14.437,554.437,506,2029,54.14012738853503
00:09:14.629,554.629,505,2029,54.14012738853503
00:09:14.668,554.668,505,2029,54.14012738853503
00:09:14.887,554.887,506,2029,54.14012738853503
00:09:14.933,554.933,506,2029,54.14012738853503
00:09:15.125,555.125,505,2029,54.14012738853503
00:09:15.171,555.171,506,2029,54.14012738853503
00:09:15.383,555.383,505,2029,54.14012738853503
00:09:15.429,555.429,505,2029,54.14012738853503
00:09:15.621,555.621,506,2029,54.14012738853503
00:09:15.667,555.667,506,2029,54.14012738853503
00:09:15.879,555.879,505,2029,54.14012738853503
00:09:15.925,555.925,506,2029,54.14012738853503
00:09:16.117,556.117,506,2029,54.14012738853503
00:09:16.163,556.163,506,2029,54.14012738853503
00:09:16.375,556.375,506,2029,54.14012738853503
00:09:16.428,556.428,505,2029,54.14012738853503
00:09:16.626,556.626,505,2029,54.14012738853503
00:09:16.666,556.666,505,2029,54.14012738853503
00:09:16.878,556.878,506,2029,54.14012738853503
00:09:16.924,556.924,507,2029,54.14012738853503
00:09:17.109,557.109,507,2029,54.14012738853503
00:09:17.156,557.156,505,2029,54.14012738853503
00:09:17.367,557.367,506,2029,54.14012738853503
00:09:17.414,557.414,505,2029,54.14012738853503
00:09:17.606,557.606,506,2029,54.14012738853503
00:09:17.652,557.652,506,2029,54.14012738853503
00:09:17.864,557.864,506,2029,54.14012738853503
00:09:17.910,557.91,506,2029,54.14012738853503
00:09:18.095,558.095,505,2029,54.14012738853503
00:09:18.141,558.141,505,2029,54.14012738853503
00:09:18.347,558.347,505,2029,54.14012738853503
00:09:18.406,558.406,506,2029,54.14012738853503
00:09:18.591,558.591,505,2029,54.14012738853503
00:09:18.638,558.638,505,2029,54.14012738853503
00:09:18.843,558.843,506,2029,54.14012738853503
00:09:18.889,558.889,506,2029,54.14012738853503
00:09:19.074,559.074,506,2029,54.14012738853503
00:09:19.121,559.121,506,2029,54.14012738853503
00:09:19.332,559.332,506,2029,94.26751592356688
00:09:19.392,559.392,506,2029,94.26751592356688
00:09:19.610,559.61,505,2029,641.0828025477707
00:09:19.656,559.656,505,2029,641.0828025477707
00:09:19.868,559.868,507,2029,54.14012738853503
00:09:19.914,559.914,506,2029,54.14012738853503
00:09:20.106,560.106,506,2029,54.14012738853503
00:09:20.153,560.153,506,2029,54.14012738853503
00:09:20.358,560.358,506,2029,54.14012738853503
00:09:20.411,560.4110000000001,505,2029,54.14012738853503
00:09:20.589,560.5889999999999,506,2029,54.14012738853503
00:09:20.636,560.636,505,2029,54.14012738853503
00:09:20.854,560.854,506,2029,54.14012738853503
00:09:20.900,560.9,506,2029,54.14012738853503
00:09:21.085,561.085,506,2029,54.14012738853503
00:09:21.132,561.132,506,2029,54.14012738853503
00:09:21.337,561.337,506,2029,54.14012738853503
00:09:21.390,561.39,506,2029,54.14012738853503
00:09:21.568,561.568,505,2029,54.14012738853503
00:09:21.628,561.628,506,2029,54.14012738853503
00:09:21.860,561.86,506,2029,54.14012738853503
00:09:21.906,561.906,506,2029,54.14012738853503
00:09:22.098,562.098,506,2029,54.14012738853503
00:09:22.144,562.144,506,2029,54.14012738853503
00:09:22.356,562.356,505,2029,54.45859872611465
00:09:22.402,562.402,506,2029,54.45859872611465
00:09:22.614,562.614,505,2029,54.14012738853503
00:09:22.667,562.667,506,2029,54.14012738853503
00:09:22.885,562.885,505,2029,92.03821656050955
00:09:22.938,562.938,505,2029,92.03821656050955
00:09:23.143,563.143,506,2029,54.14012738853503
00:09:23.189,563.189,506,2029,54.14012738853503
00:09:23.401,563.401,505,2029,54.14012738853503
00:09:23.447,563.447,506,2029,54.14012738853503
00:09:23.633,563.633,506,2029,54.14012738853503
00:09:23.686,563.686,506,2029,54.14012738853503
00:09:23.897,563.897,506,2029,54.14012738853503
00:09:23.950,563.95,506,2029,54.14012738853503
00:09:24.142,564.142,506,2029,54.45859872611465
00:09:24.188,564.188,506,2029,54.45859872611465
00:09:24.400,564.4,506,2029,93.63057324840764
00:09:24.460,564.46,505,2029,93.63057324840764
00:09:24.711,564.711,506,2029,54.14012738853503
00:09:24.757,564.757,505,2029,54.14012738853503
00:09:24.969,564.969,506,2029,54.45859872611465
00:09:25.015,565.015,505,2029,54.45859872611465
00:09:25.207,565.207,506,2029,54.45859872611465
00:09:25.254,565.254,505,2029,54.45859872611465
00:09:25.465,565.465,506,2029,54.45859872611465
00:09:25.512,565.512,505,2029,54.45859872611465
00:09:25.690,565.69,506,2029,54.45859872611465
00:09:25.737,565.737,505,2029,54.45859872611465
00:09:25.948,565.948,505,2029,54.45859872611465
00:09:25.995,565.995,506,2029,54.45859872611465
00:09:26.186,566.186,506,2029,54.45859872611465
00:09:26.233,566.233,506,2029,54.45859872611465
00:09:26.451,566.451,506,2029,54.45859872611465
00:09:26.497,566.497,506,2029,54.45859872611465
00:09:26.689,566.689,506,2029,54.45859872611465
00:09:26.736,566.736,506,2029,54.45859872611465
00:09:26.954,566.954,505,2029,54.45859872611465
00:09:27.000,567.0,507,2029,54.45859872611465
00:09:27.185,567.185,505,2029,92.99363057324841
00:09:27.232,567.232,505,2029,92.99363057324841
00:09:27.457,567.457,506,2029,54.45859872611465
00:09:27.503,567.503,506,2029,54.45859872611465
00:09:27.688,567.688,506,2029,54.45859872611465
00:09:27.735,567.735,506,2029,54.45859872611465
00:09:27.946,567.946,505,2029,92.99363057324841
00:09:27.993,567.993,506,2029,92.99363057324841
00:09:28.171,568.171,506,2029,54.45859872611465
00:09:28.217,568.217,506,2029,54.45859872611465
00:09:28.416,568.416,505,2029,54.45859872611465
00:09:28.462,568.462,505,2029,54.45859872611465
00:09:28.648,568.648,505,2029,54.45859872611465
00:09:28.687,568.687,506,2029,54.45859872611465
00:09:28.906,568.906,505,2029,54.45859872611465
00:09:28.958,568.958,505,2029,54.45859872611465
00:09:29.144,569.144,506,2029,93.31210191082802
00:09:29.183,569.183,506,2029,93.31210191082802
00:09:29.408,569.408,506,2029,54.45859872611465
00:09:29.455,569.455,506,2029,54.45859872611465
00:09:29.640,569.64,505,2029,54.45859872611465
00:09:29.686,569.686,505,2029,54.45859872611465
00:09:29.898,569.898,506,2029,54.45859872611465
00:09:29.944,569.944,506,2029,54.45859872611465
00:09:30.129,570.129,506,2029,92.99363057324841
00:09:30.169,570.169,506,2029,92.99363057324841
00:09:30.381,570.381,506,2029,641.0828025477707
00:09:30.421,570.421,506,2029,641.0828025477707
00:09:30.626,570.626,505,2029,54.45859872611465
00:09:30.672,570.672,505,2029,54.45859872611465
00:09:30.884,570.884,506,2029,54.14012738853503
00:09:30.930,570.93,506,2029,54.14012738853503
00:09:31.122,571.122,505,2029,641.0828025477707
00:09:31.168,571.168,506,2029,641.0828025477707
00:09:31.386,571.386,506,2029,93.31210191082802
00:09:31.433,571.433,505,2029,93.31210191082802
00:09:31.618,571.618,506,2029,54.45859872611465
00:09:31.658,571.658,506,2029,54.45859872611465
00:09:31.889,571.889,506,2029,54.14012738853503
00:09:31.942,571.942,506,2029,54.14012738853503
00:09:32.160,572.16,506,2029,93.31210191082802
00:09:32.213,572.213,506,2029,93.31210191082802
00:09:32.452,572.452,506,2029,54.45859872611465
00:09:32.504,572.504,506,2029,54.45859872611465
00:09:32.683,572.683,506,2029,54.14012738853503
00:09:32.729,572.729,506,2029,54.14012738853503
00:09:32.948,572.948,506,2029,54.45859872611465
00:09:33.001,573.001,506,2029,54.45859872611465
00:09:33.179,573.179,506,2029,54.14012738853503
00:09:33.226,573.226,506,2029,54.14012738853503
00:09:33.431,573.431,506,2029,92.67515923566879
00:09:33.477,573.477,506,2029,92.67515923566879
00:09:33.662,573.662,507,2029,641.0828025477707
00:09:33.715,573.715,507,2029,641.0828025477707
00:09:33.927,573.927,506,2029,54.45859872611465
00:09:33.973,573.973,505,2029,54.45859872611465
00:09:34.158,574.158,506,2029,92.67515923566879
00:09:34.205,574.205,506,2029,92.67515923566879
00:09:34.430,574.43,505,2029,92.67515923566879
00:09:34.483,574.483,505,2029,92.67515923566879
00:09:34.674,574.674,506,2029,54.14012738853503
00:09:34.721,574.721,506,2029,54.14012738853503
00:09:34.946,574.946,505,2029,54.14012738853503
00:09:34.992,574.992,506,2029,54.14012738853503
00:09:35.171,575.171,506,2029,54.45859872611465
00:09:35.217,575.217,506,2029,54.45859872611465
00:09:35.429,575.429,507,2029,54.14012738853503
00:09:35.475,575.475,506,2029,54.14012738853503
00:09:35.660,575.66,506,2029,54.45859872611465
00:09:35.707,575.707,506,2029,54.45859872611465
00:09:35.918,575.918,506,2029,641.0828025477707
00:09:35.965,575.965,506,2029,641.0828025477707
00:09:36.156,576.156,506,2029,54.14012738853503
00:09:36.203,576.203,505,2029,54.14012738853503
00:09:36.414,576.414,506,2029,93.63057324840764
00:09:36.467,576.467,506,2029,93.63057324840764
00:09:36.659,576.659,506,2029,49.681528662420384
00:09:36.719,576.719,507,2029,49.681528662420384
00:09:36.997,576.997,506,2029,93.63057324840764
00:09:37.050,577.05,506,2029,93.63057324840764
00:09:37.228,577.228,506,2029,92.67515923566879
00:09:37.274,577.274,506,2029,92.67515923566879
00:09:37.493,577.493,506,2029,54.45859872611465
00:09:37.539,577.539,506,2029,54.45859872611465
00:09:37.738,577.738,506,2029,54.45859872611465
00:09:37.784,577.784,506,2029,54.45859872611465
00:09:37.996,577.996,507,2029,54.45859872611465
00:09:38.042,578.042,507,2029,54.45859872611465
00:09:38.227,578.227,507,2029,54.45859872611465
00:09:38.273,578.273,507,2029,54.45859872611465
00:09:38.518,578.518,506,2029,54.45859872611465
00:09:38.571,578.571,506,2029,54.45859872611465
00:09:38.763,578.763,506,2029,54.45859872611465
00:09:38.809,578.809,506,2029,54.45859872611465
00:09:39.034,579.034,506,2029,54.45859872611465
00:09:39.081,579.081,507,2029,54.45859872611465
00:09:39.259,579.259,506,2029,49.681528662420384
00:09:39.306,579.306,506,2029,49.681528662420384
00:09:39.537,579.537,506,2029,93.31210191082802
00:09:39.590,579.59,507,2029,93.31210191082802
00:09:39.802,579.802,506,2029,49.681528662420384
00:09:39.875,579.875,507,2029,49.681528662420384
00:09:40.126,580.126,506,2029,49.681528662420384
00:09:40.179,580.179,506,2029,49.681528662420384
00:09:40.377,580.377,506,2029,93.31210191082802
00:09:40.424,580.424,506,2029,93.31210191082802
00:09:40.642,580.642,506,2029,92.99363057324841
00:09:40.682,580.682,506,2029,92.99363057324841
00:09:40.860,580.86,506,2029,641.0828025477707
00:09:40.907,580.907,506,2029,641.0828025477707
00:09:41.118,581.118,506,2029,93.63057324840764
00:09:41.165,581.165,505,2029,93.63057324840764
00:09:41.370,581.37,507,2029,49.681528662420384
00:09:41.423,581.423,507,2029,49.681528662420384
00:09:41.628,581.628,506,2029,49.681528662420384
00:09:41.681,581.681,507,2029,49.681528662420384
00:09:41.873,581.873,507,2029,641.0828025477707
00:09:41.912,581.912,507,2029,641.0828025477707
00:09:42.131,582.131,506,2029,49.36305732484077
00:09:42.183,582.183,506,2029,49.36305732484077
00:09:42.389,582.389,506,2029,49.36305732484077
00:09:42.435,582.435,506,2029,49.36305732484077
00:09:42.653,582.653,506,2029,641.0828025477707
00:09:42.706,582.706,507,2029,641.0828025477707
00:09:42.885,582.885,507,2029,49.36305732484077
00:09:42.931,582.931,506,2029,49.36305732484077
00:09:43.149,583.149,507,2029,49.36305732484077
00:09:43.202,583.202,507,2029,49.36305732484077
00:09:43.394,583.394,507,2029,641.0828025477707
00:09:43.440,583.44,507,2029,641.0828025477707
00:09:43.659,583.659,506,2029,49.36305732484077
00:09:43.705,583.705,506,2029,49.36305732484077
00:09:43.890,583.89,507,2029,641.0828025477707
00:09:43.930,583.93,507,2029,641.0828025477707
00:09:44.155,584.155,507,2029,49.36305732484077
00:09:44.215,584.215,506,2029,49.36305732484077
00:09:44.413,584.413,506,2029,49.36305732484077
00:09:44.459,584.4590000000001,506,2029,49.36305732484077
00:09:44.698,584.698,506,2029,42.35668789808918
00:09:44.744,584.744,506,2029,42.35668789808918
00:09:44.956,584.956,507,2029,49.681528662420384
00:09:45.022,585.022,507,2029,49.681528662420384
00:09:45.247,585.247,506,2029,641.0828025477707
00:09:45.300,585.3,507,2029,641.0828025477707
00:09:45.485,585.485,506,2029,42.038216560509554
00:09:45.531,585.531,506,2029,42.038216560509554
00:09:45.769,585.769,506,2029,93.31210191082802
00:09:45.816,585.816,507,2029,93.31210191082802
00:09:46.027,586.027,507,2029,641.0828025477707
00:09:46.074,586.074,506,2029,641.0828025477707
00:09:46.292,586.292,506,2029,641.0828025477707
00:09:46.338,586.338,507,2029,641.0828025477707
00:09:46.576,586.576,507,2029,49.36305732484077
00:09:46.656,586.656,506,2029,49.36305732484077
00:09:46.874,586.874,506,2029,50.0
00:09:46.920,586.92,506,2029,50.0
00:09:47.112,587.112,506,2029,42.038216560509554
00:09:47.165,587.165,507,2029,42.038216560509554
00:09:47.384,587.384,506,2029,641.0828025477707
00:09:47.436,587.436,506,2029,641.0828025477707
00:09:47.622,587.622,506,2029,641.0828025477707
00:09:47.668,587.668,507,2029,641.0828025477707
00:09:47.886,587.886,506,2029,49.681528662420384
00:09:47.939,587.939,506,2029,49.681528662420384
00:09:48.118,588.118,506,2029,46.81528662420382
00:09:48.164,588.164,507,2029,46.81528662420382
00:09:48.422,588.422,506,2029,641.0828025477707
00:09:48.469,588.469,506,2029,641.0828025477707
00:09:48.667,588.667,506,2029,641.0828025477707
00:09:48.713,588.713,507,2029,641.0828025477707
00:09:48.918,588.918,507,2029,641.0828025477707
00:09:48.965,588.965,506,2029,641.0828025477707
00:09:49.143,589.143,506,2029,641.0828025477707
00:09:49.183,589.183,506,2029,641.0828025477707
00:09:49.401,589.401,507,2029,641.0828025477707
00:09:49.454,589.454,507,2029,641.0828025477707
00:09:49.633,589.633,506,2029,641.0828025477707
00:09:49.673,589.673,506,2029,641.0828025477707
00:09:49.891,589.891,506,2029,641.0828025477707
00:09:49.937,589.937,507,2029,641.0828025477707
00:09:50.116,590.116,506,2029,641.0828025477707
00:09:50.162,590.162,506,2029,641.0828025477707
00:09:50.374,590.374,506,2029,641.0828025477707
00:09:50.420,590.42,507,2029,641.0828025477707
00:09:50.599,590.599,507,2029,49.681528662420384
00:09:50.652,590.652,506,2029,49.681528662420384
00:09:50.857,590.857,507,2029,641.0828025477707
00:09:50.903,590.903,506,2029,641.0828025477707
00:09:51.088,591.088,506,2029,641.0828025477707
00:09:51.135,591.135,507,2029,641.0828025477707
00:09:51.353,591.353,507,2029,54.45859872611465
00:09:51.406,591.406,506,2029,54.45859872611465
00:09:51.591,591.591,507,2029,54.77707006369427
00:09:51.637,591.637,507,2029,54.77707006369427
00:09:51.862,591.862,507,2029,641.0828025477707
00:09:51.915,591.915,507,2029,641.0828025477707
00:09:52.100,592.1,507,2029,641.0828025477707
00:09:52.147,592.147,506,2029,641.0828025477707
00:09:52.365,592.365,507,2029,641.0828025477707
00:09:52.418,592.418,507,2029,641.0828025477707
00:09:52.616,592.616,507,2029,92.35668789808918
00:09:52.676,592.676,506,2029,92.35668789808918
00:09:52.914,592.914,507,2029,641.0828025477707
00:09:52.967,592.967,506,2029,641.0828025477707
00:09:53.159,593.159,506,2029,641.0828025477707
00:09:53.199,593.199,507,2029,641.0828025477707
00:09:53.410,593.41,506,2029,641.0828025477707
00:09:53.457,593.457,507,2029,641.0828025477707
00:09:53.668,593.668,506,2029,641.0828025477707
00:09:53.715,593.715,507,2029,641.0828025477707
00:09:53.940,593.94,507,2029,641.0828025477707
00:09:53.986,593.986,507,2029,641.0828025477707
00:09:54.171,594.171,507,2029,641.0828025477707
00:09:54.211,594.211,507,2029,641.0828025477707
00:09:54.416,594.4159999999999,506,2029,641.0828025477707
00:09:54.456,594.456,507,2029,641.0828025477707
00:09:54.634,594.634,506,2029,47.13375796178344
00:09:54.687,594.687,507,2029,47.13375796178344
00:09:54.906,594.906,507,2029,92.67515923566879
00:09:54.959,594.9590000000001,506,2029,92.67515923566879
00:09:55.157,595.157,507,2029,42.35668789808918
00:09:55.203,595.203,506,2029,42.35668789808918
00:09:55.428,595.428,507,2029,47.13375796178344
00:09:55.481,595.481,507,2029,47.13375796178344
00:09:55.666,595.6659999999999,507,2029,641.0828025477707
00:09:55.713,595.713,506,2029,641.0828025477707
