timestamp,time (s),force,position,strain
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,35.14644351464436
00:17:09.689,1029.689,519,1961,33.47280334728033
00:17:09.689,1029.689,519,1961,33.47280334728033
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,31.380753138075306
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,31.380753138075306
00:17:09.689,1029.689,519,1961,31.79916317991632
00:17:09.689,1029.689,519,1961,30.962343096234306
00:17:09.689,1029.689,519,1961,31.380753138075306
00:17:09.689,1029.689,519,1961,31.380753138075306
00:17:09.689,1029.689,519,1961,31.79916317991632
00:17:09.689,1029.689,519,1961,30.962343096234306
00:17:09.689,1029.689,519,1961,30.125523012552307
00:17:09.689,1029.689,519,1961,30.125523012552307
00:17:09.689,1029.689,519,1961,35.14644351464436
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,33.47280334728033
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,33.05439330543933
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,31.79916317991632
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.63598326359832
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,31.79916317991632
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,31.79916317991632
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,32.21757322175732
00:17:09.689,1029.689,519,1961,31.79916317991632
00:17:09.689,1029.689,519,1961,31.79916317991632
00:17:09.689,1029.689,519,1961,31.79916317991632
00:17:09.689,1029.689,519,1961,31.79916317991632
00:17:09.689,1029.689,519,1961,31.79916317991632
00:17:09.689,1029.689,519,1961,31.79916317991632
